"5623.0,1.0,0.0,0,0.63,0.37"
"5628.0,1.0,0.0,0,0.55,0.45"
"5632.0,1.0,0.0,0,0.55,0.45"
"5639.0,1.0,0.0,0,0.5,0.5"
"5644.0,1.0,1.0,1,0.36,0.64"
"5645.0,1.0,0.0,0,0.63,0.37"
"5673.0,1.0,0.0,0,0.63,0.37"
"5678.0,1.0,1.0,1,0.49,0.51"
"5682.0,1.0,1.0,1,0.26,0.74"
"5690.0,1.0,1.0,1,0.36,0.64"
"5694.0,1.0,1.0,1,0.36,0.64"
"5700.0,1.0,1.0,1,0.41,0.59"
"5701.0,1.0,1.0,1,0.41,0.59"
"5703.0,1.0,1.0,1,0.36,0.64"
"5711.0,1.0,0.0,0,0.55,0.45"
"5723.0,1.0,0.0,0,0.55,0.45"
"5739.0,1.0,1.0,1,0.41,0.59"
"5754.0,1.0,1.0,1,0.36,0.64"
"5755.0,1.0,1.0,1,0.36,0.64"
"5759.0,1.0,0.0,0,0.55,0.45"
"5769.0,1.0,0.0,0,0.63,0.37"
"5782.0,1.0,0.0,0,0.63,0.37"
"5801.0,1.0,0.0,0,0.5,0.5"
"5807.0,1.0,1.0,1,0.49,0.51"
"5822.0,1.0,1.0,1,0.41,0.59"
"5826.0,1.0,1.0,1,0.36,0.64"
"5853.0,1.0,1.0,1,0.26,0.74"
"5855.0,1.0,1.0,1,0.41,0.59"
"5916.0,1.0,1.0,1,0.41,0.59"
"5936.0,1.0,0.0,0,0.55,0.45"
"5945.0,1.0,0.0,0,0.63,0.37"
"5964.0,1.0,0.0,0,0.55,0.45"
"5965.0,1.0,0.0,0,0.55,0.45"
"5966.0,1.0,1.0,1,0.49,0.51"
"5975.0,1.0,0.0,0,0.63,0.37"
"5982.0,1.0,1.0,1,0.49,0.51"
"5983.0,1.0,0.0,0,0.55,0.45"
"5988.0,1.0,1.0,1,0.41,0.59"
"5994.0,1.0,0.0,0,0.63,0.37"
"6010.0,1.0,1.0,1,0.49,0.51"
"6021.0,1.0,0.0,0,0.63,0.37"
"6022.0,1.0,0.0,0,0.5,0.5"
"6032.0,1.0,0.0,0,0.63,0.37"
"6038.0,1.0,1.0,1,0.49,0.51"
"6052.0,1.0,1.0,1,0.41,0.59"
"6055.0,1.0,0.0,0,0.63,0.37"
"6058.0,1.0,1.0,1,0.49,0.51"
"6071.0,1.0,1.0,1,0.41,0.59"
"6090.0,1.0,1.0,1,0.49,0.51"
"6092.0,1.0,1.0,1,0.41,0.59"
"6096.0,1.0,0.0,0,0.63,0.37"
"6098.0,1.0,1.0,1,0.41,0.59"
"6125.0,1.0,1.0,1,0.41,0.59"
"6133.0,1.0,0.0,0,0.55,0.45"
"6142.0,1.0,0.0,0,0.63,0.37"
"6145.0,1.0,0.0,0,0.5,0.5"
"6157.0,1.0,0.0,0,0.5,0.5"
"6158.0,1.0,1.0,1,0.49,0.51"
"6168.0,1.0,0.0,0,0.63,0.37"
"6190.0,1.0,1.0,1,0.41,0.59"
"6193.0,1.0,0.0,0,0.63,0.37"
"6202.0,1.0,1.0,1,0.41,0.59"
"6205.0,1.0,0.0,0,0.63,0.37"
"6220.0,1.0,1.0,1,0.41,0.59"
"6229.0,1.0,0.0,0,0.63,0.37"
"6233.0,1.0,1.0,1,0.26,0.74"
"6249.0,1.0,0.0,0,0.63,0.37"
"6250.0,1.0,1.0,1,0.49,0.51"
"6253.0,1.0,1.0,1,0.36,0.64"
"6263.0,1.0,0.0,0,0.63,0.37"
"6286.0,1.0,1.0,1,0.49,0.51"
"6292.0,1.0,1.0,1,0.49,0.51"
"6294.0,1.0,0.0,0,0.63,0.37"
"6296.0,1.0,1.0,1,0.41,0.59"
"6322.0,1.0,1.0,1,0.41,0.59"
"6334.0,1.0,1.0,1,0.49,0.51"
"6343.0,1.0,1.0,1,0.49,0.51"
"6346.0,1.0,1.0,1,0.26,0.74"
"6348.0,1.0,0.0,0,0.55,0.45"
"6354.0,1.0,0.0,0,0.55,0.45"
"6358.0,1.0,1.0,1,0.36,0.64"
"6371.0,1.0,0.0,0,0.5,0.5"
"6381.0,1.0,0.0,0,0.63,0.37"
"6413.0,1.0,1.0,1,0.49,0.51"
"6415.0,1.0,1.0,1,0.41,0.59"
"6416.0,1.0,1.0,1,0.49,0.51"
"6425.0,1.0,0.0,0,0.63,0.37"
"6437.0,1.0,1.0,1,0.41,0.59"
"6444.0,1.0,1.0,1,0.49,0.51"
"6450.0,1.0,1.0,1,0.36,0.64"
"6457.0,1.0,1.0,1,0.49,0.51"
"6461.0,1.0,1.0,1,0.49,0.51"
"6463.0,1.0,0.0,0,0.5,0.5"
"6465.0,1.0,0.0,0,0.63,0.37"
"6471.0,1.0,0.0,0,0.63,0.37"
"6479.0,1.0,0.0,0,0.63,0.37"
"6482.0,1.0,0.0,0,0.55,0.45"
"6485.0,1.0,0.0,0,0.63,0.37"
"6487.0,1.0,1.0,1,0.36,0.64"
"6489.0,1.0,1.0,1,0.49,0.51"
"6515.0,1.0,0.0,0,0.55,0.45"
"6520.0,1.0,1.0,1,0.41,0.59"
"6524.0,1.0,1.0,1,0.41,0.59"
"6533.0,1.0,0.0,0,0.55,0.45"
"6534.0,1.0,1.0,1,0.41,0.59"
"6536.0,1.0,1.0,1,0.26,0.74"
"6547.0,1.0,1.0,1,0.49,0.51"
"6562.0,1.0,1.0,1,0.41,0.59"
"6565.0,1.0,1.0,1,0.49,0.51"
"6568.0,1.0,1.0,1,0.41,0.59"
"6571.0,1.0,1.0,1,0.36,0.64"
"6588.0,1.0,0.0,0,0.5,0.5"
"6615.0,1.0,1.0,1,0.36,0.64"
"6619.0,1.0,0.0,0,0.5,0.5"
"6625.0,1.0,0.0,0,0.55,0.45"
"6634.0,1.0,1.0,1,0.41,0.59"
"6644.0,1.0,0.0,0,0.63,0.37"
"6668.0,1.0,0.0,0,0.63,0.37"
"6696.0,1.0,1.0,1,0.36,0.64"
"6700.0,1.0,0.0,0,0.63,0.37"
"6710.0,1.0,0.0,0,0.6,0.4"
"6722.0,1.0,1.0,1,0.26,0.74"
"6728.0,1.0,1.0,1,0.26,0.74"
"6729.0,1.0,0.0,0,0.5,0.5"
"6730.0,1.0,1.0,1,0.26,0.74"
"6735.0,1.0,0.0,0,0.63,0.37"
"6736.0,1.0,1.0,1,0.36,0.64"
"6737.0,1.0,1.0,1,0.41,0.59"
"6741.0,1.0,0.0,0,0.63,0.37"
"6744.0,1.0,1.0,1,0.36,0.64"
"6751.0,1.0,1.0,1,0.49,0.51"
"6769.0,1.0,1.0,1,0.41,0.59"
"6779.0,1.0,1.0,1,0.41,0.59"
"6817.0,1.0,1.0,1,0.41,0.59"
"6831.0,1.0,1.0,1,0.41,0.59"
"6836.0,1.0,0.0,0,0.63,0.37"
"6840.0,1.0,1.0,1,0.41,0.59"
"6841.0,1.0,1.0,1,0.41,0.59"
"6844.0,1.0,1.0,1,0.49,0.51"
"6850.0,1.0,0.0,0,0.63,0.37"
"6852.0,1.0,0.0,0,0.5,0.5"
"6854.0,1.0,1.0,1,0.41,0.59"
"6857.0,1.0,1.0,1,0.36,0.64"
"6862.0,1.0,1.0,1,0.49,0.51"
"6864.0,1.0,0.0,0,0.55,0.45"
"6894.0,1.0,0.0,0,0.63,0.37"
"6914.0,1.0,1.0,1,0.49,0.51"
"6923.0,1.0,0.0,0,0.63,0.37"
"6926.0,1.0,1.0,1,0.41,0.59"
"6948.0,1.0,0.0,0,0.63,0.37"
"6964.0,1.0,0.0,0,0.63,0.37"
"6983.0,1.0,1.0,1,0.36,0.64"
"6988.0,1.0,1.0,1,0.36,0.64"
"6994.0,1.0,1.0,1,0.49,0.51"
"7011.0,1.0,1.0,1,0.49,0.51"
"7020.0,1.0,0.0,0,0.5,0.5"
"7022.0,1.0,0.0,0,0.5,0.5"
"7023.0,1.0,0.0,0,0.55,0.45"
"7025.0,1.0,0.0,0,0.63,0.37"
"7027.0,1.0,1.0,1,0.41,0.59"
"7028.0,1.0,1.0,1,0.49,0.51"
"7029.0,1.0,0.0,0,0.5,0.5"
"7059.0,1.0,0.0,0,0.63,0.37"
"7108.0,1.0,1.0,1,0.41,0.59"
"7112.0,1.0,0.0,0,0.63,0.37"
"7114.0,1.0,1.0,1,0.41,0.59"
"7117.0,1.0,1.0,1,0.49,0.51"
"7123.0,1.0,0.0,0,0.63,0.37"
"7127.0,1.0,0.0,0,0.5,0.5"
"7136.0,1.0,0.0,0,0.63,0.37"
"7162.0,1.0,1.0,1,0.49,0.51"
"7166.0,1.0,0.0,0,0.63,0.37"
"7188.0,1.0,0.0,0,0.55,0.45"
"7194.0,1.0,1.0,1,0.41,0.59"
"7211.0,1.0,1.0,1,0.41,0.59"
"7219.0,1.0,1.0,1,0.49,0.51"
"7223.0,1.0,0.0,0,0.63,0.37"
"7229.0,1.0,1.0,1,0.26,0.74"
"7241.0,1.0,1.0,1,0.41,0.59"
"7243.0,1.0,0.0,0,0.55,0.45"
"7262.0,1.0,1.0,1,0.41,0.59"
"7275.0,1.0,1.0,1,0.41,0.59"
"7283.0,1.0,1.0,1,0.36,0.64"
"7285.0,1.0,0.0,0,0.5,0.5"
"7295.0,1.0,1.0,1,0.49,0.51"
"7316.0,1.0,0.0,0,0.63,0.37"
"7337.0,1.0,1.0,1,0.36,0.64"
"7339.0,1.0,1.0,1,0.49,0.51"
"7347.0,1.0,0.0,0,0.6,0.4"
"7349.0,1.0,1.0,1,0.49,0.51"
"7365.0,1.0,1.0,1,0.26,0.74"
"7375.0,1.0,1.0,1,0.41,0.59"
"7400.0,1.0,0.0,0,0.63,0.37"
"7408.0,1.0,1.0,1,0.49,0.51"
"7419.0,1.0,0.0,0,0.55,0.45"
"7420.0,1.0,1.0,1,0.49,0.51"
"7438.0,1.0,0.0,0,0.55,0.45"
"7468.0,1.0,1.0,1,0.41,0.59"
"7482.0,1.0,1.0,1,0.41,0.59"
"7487.0,1.0,0.0,0,0.5,0.5"
"7505.0,1.0,0.0,0,0.55,0.45"
"7516.0,1.0,0.0,0,0.5,0.5"
"7532.0,1.0,0.0,0,0.55,0.45"
"7549.0,1.0,0.0,0,0.6,0.4"
"7570.0,1.0,1.0,1,0.36,0.64"
"7594.0,1.0,0.0,0,0.5,0.5"
"7599.0,1.0,1.0,1,0.49,0.51"
"7604.0,1.0,1.0,1,0.41,0.59"
"7605.0,1.0,0.0,0,0.55,0.45"
"7610.0,1.0,1.0,1,0.36,0.64"
"7617.0,1.0,1.0,1,0.49,0.51"
"7626.0,1.0,0.0,0,0.55,0.45"
"7650.0,1.0,1.0,1,0.49,0.51"
"7659.0,1.0,1.0,1,0.41,0.59"
"7695.0,1.0,1.0,1,0.49,0.51"
"7696.0,1.0,0.0,0,0.5,0.5"
"7701.0,1.0,1.0,1,0.36,0.64"
"7738.0,1.0,0.0,0,0.63,0.37"
"7743.0,1.0,1.0,1,0.49,0.51"
"7748.0,1.0,1.0,1,0.49,0.51"
"7763.0,1.0,1.0,1,0.41,0.59"
"7770.0,1.0,1.0,1,0.49,0.51"
"7778.0,1.0,0.0,0,0.63,0.37"
"7780.0,1.0,0.0,0,0.55,0.45"
"7786.0,1.0,0.0,0,0.5,0.5"
"7806.0,1.0,1.0,1,0.49,0.51"
"7811.0,1.0,0.0,0,0.5,0.5"
"7830.0,1.0,1.0,1,0.49,0.51"
"7832.0,1.0,0.0,0,0.63,0.37"
"7849.0,1.0,1.0,1,0.41,0.59"
"7851.0,1.0,1.0,1,0.49,0.51"
"7884.0,1.0,0.0,0,0.55,0.45"
"7905.0,1.0,0.0,0,0.55,0.45"
"7907.0,1.0,1.0,1,0.36,0.64"
"7920.0,1.0,1.0,1,0.49,0.51"
"7949.0,1.0,0.0,0,0.6,0.4"
"7985.0,1.0,0.0,0,0.63,0.37"
"7991.0,1.0,1.0,1,0.36,0.64"
"7992.0,1.0,0.0,0,0.5,0.5"
"8014.0,1.0,0.0,0,0.55,0.45"
"8023.0,1.0,1.0,1,0.41,0.59"
"8028.0,1.0,1.0,1,0.36,0.64"
"8056.0,1.0,1.0,1,0.26,0.74"
"8079.0,1.0,0.0,0,0.63,0.37"
"8082.0,1.0,1.0,1,0.41,0.59"
"8084.0,1.0,1.0,1,0.41,0.59"
"8088.0,1.0,1.0,1,0.41,0.59"
"8094.0,1.0,1.0,1,0.49,0.51"
"8102.0,1.0,1.0,1,0.41,0.59"
"8112.0,1.0,0.0,0,0.55,0.45"
"8117.0,1.0,1.0,1,0.36,0.64"
"8120.0,1.0,1.0,1,0.41,0.59"
"8121.0,1.0,1.0,1,0.41,0.59"
"8127.0,1.0,0.0,0,0.63,0.37"
"8135.0,1.0,1.0,1,0.36,0.64"
"8164.0,1.0,1.0,1,0.41,0.59"
"8184.0,1.0,0.0,0,0.63,0.37"
"8200.0,1.0,1.0,1,0.41,0.59"
"8205.0,1.0,1.0,1,0.49,0.51"
"8208.0,1.0,1.0,1,0.49,0.51"
"8218.0,1.0,0.0,0,0.55,0.45"
"8227.0,1.0,1.0,1,0.41,0.59"
"8241.0,1.0,0.0,0,0.6,0.4"
"8258.0,1.0,0.0,0,0.63,0.37"
"8263.0,1.0,1.0,1,0.49,0.51"
"8278.0,1.0,0.0,0,0.5,0.5"
"8291.0,1.0,1.0,1,0.49,0.51"
"8293.0,1.0,1.0,1,0.49,0.51"
"8298.0,1.0,1.0,1,0.41,0.59"
"8331.0,1.0,0.0,0,0.6,0.4"
"8333.0,1.0,1.0,1,0.49,0.51"
"8342.0,1.0,1.0,1,0.26,0.74"
"8344.0,1.0,0.0,0,0.55,0.45"
"8348.0,1.0,0.0,0,0.55,0.45"
"8357.0,1.0,1.0,1,0.41,0.59"
"8360.0,1.0,0.0,0,0.63,0.37"
"8363.0,1.0,1.0,1,0.49,0.51"
"8366.0,1.0,1.0,1,0.41,0.59"
"8368.0,1.0,1.0,1,0.26,0.74"
"8373.0,1.0,1.0,1,0.41,0.59"
"8374.0,1.0,0.0,0,0.5,0.5"
"8390.0,1.0,1.0,1,0.36,0.64"
"8397.0,1.0,1.0,1,0.41,0.59"
"8408.0,1.0,0.0,0,0.6,0.4"
"8420.0,1.0,1.0,1,0.41,0.59"
"8423.0,1.0,1.0,1,0.41,0.59"
"8480.0,1.0,0.0,0,0.55,0.45"
"8481.0,1.0,1.0,1,0.36,0.64"
"8503.0,1.0,1.0,1,0.49,0.51"
"8512.0,1.0,0.0,0,0.63,0.37"
"8513.0,1.0,1.0,1,0.41,0.59"
"8514.0,1.0,1.0,1,0.36,0.64"
"8528.0,1.0,0.0,0,0.6,0.4"
"8551.0,1.0,0.0,0,0.63,0.37"
"8561.0,1.0,0.0,0,0.55,0.45"
"8570.0,1.0,0.0,0,0.55,0.45"
"8576.0,1.0,0.0,0,0.55,0.45"
"8582.0,1.0,1.0,1,0.49,0.51"
"8596.0,1.0,0.0,0,0.55,0.45"
"8602.0,1.0,1.0,1,0.26,0.74"
"8642.0,1.0,1.0,1,0.49,0.51"
"8645.0,1.0,0.0,0,0.63,0.37"
"8653.0,1.0,1.0,1,0.36,0.64"
"8663.0,1.0,1.0,1,0.49,0.51"
"8669.0,1.0,1.0,1,0.26,0.74"
"8677.0,1.0,0.0,0,0.55,0.45"
"8681.0,1.0,1.0,1,0.41,0.59"
"8688.0,1.0,1.0,1,0.41,0.59"
"8695.0,1.0,0.0,0,0.5,0.5"
"8697.0,1.0,1.0,1,0.49,0.51"
"8703.0,1.0,0.0,0,0.63,0.37"
"8704.0,1.0,0.0,0,0.6,0.4"
"8706.0,1.0,0.0,0,0.55,0.45"
"8746.0,1.0,1.0,1,0.49,0.51"
"8767.0,1.0,1.0,1,0.26,0.74"
"8775.0,1.0,0.0,0,0.63,0.37"
"8788.0,1.0,1.0,1,0.26,0.74"
"8810.0,1.0,1.0,1,0.41,0.59"
"8826.0,1.0,0.0,0,0.55,0.45"
"8833.0,1.0,1.0,1,0.41,0.59"
"8837.0,1.0,1.0,1,0.26,0.74"
"8840.0,1.0,0.0,0,0.5,0.5"
"8843.0,1.0,1.0,1,0.36,0.64"
"8851.0,1.0,1.0,1,0.36,0.64"
"8857.0,1.0,0.0,0,0.55,0.45"
"8870.0,1.0,0.0,0,0.5,0.5"
"8874.0,1.0,1.0,1,0.26,0.74"
"8875.0,1.0,0.0,0,0.55,0.45"
"8912.0,1.0,1.0,1,0.49,0.51"
"8917.0,1.0,1.0,1,0.41,0.59"
"8925.0,1.0,1.0,1,0.49,0.51"
"8932.0,1.0,0.0,0,0.5,0.5"
"8936.0,1.0,0.0,0,0.5,0.5"
"8941.0,1.0,0.0,0,0.63,0.37"
"8950.0,1.0,1.0,1,0.41,0.59"
"8955.0,1.0,1.0,1,0.36,0.64"
"8959.0,1.0,0.0,0,0.5,0.5"
"8960.0,1.0,1.0,1,0.41,0.59"
"8999.0,1.0,0.0,0,0.6,0.4"
"9007.0,1.0,1.0,1,0.36,0.64"
"9017.0,1.0,0.0,0,0.55,0.45"
"9041.0,1.0,0.0,0,0.63,0.37"
"9065.0,1.0,0.0,0,0.63,0.37"
"9101.0,1.0,0.0,0,0.55,0.45"
"9109.0,1.0,1.0,1,0.49,0.51"
"9110.0,1.0,1.0,1,0.49,0.51"
"9115.0,1.0,1.0,1,0.41,0.59"
"9116.0,1.0,0.0,0,0.63,0.37"
"9137.0,1.0,1.0,1,0.49,0.51"
"9146.0,1.0,1.0,1,0.49,0.51"
"9149.0,1.0,0.0,0,0.5,0.5"
"9150.0,1.0,1.0,1,0.36,0.64"
"9157.0,1.0,1.0,1,0.26,0.74"
"9164.0,1.0,0.0,0,0.6,0.4"
"9167.0,1.0,0.0,0,0.5,0.5"
"9177.0,1.0,0.0,0,0.63,0.37"
"9188.0,1.0,1.0,1,0.41,0.59"
"9194.0,1.0,1.0,1,0.49,0.51"
"9205.0,1.0,1.0,1,0.41,0.59"
"9210.0,1.0,1.0,1,0.41,0.59"
"9213.0,1.0,1.0,1,0.49,0.51"
"9219.0,1.0,0.0,0,0.55,0.45"
"9220.0,1.0,0.0,0,0.55,0.45"
"9222.0,1.0,1.0,1,0.36,0.64"
"9233.0,1.0,0.0,0,0.63,0.37"
"9242.0,1.0,1.0,1,0.49,0.51"
"9243.0,1.0,1.0,1,0.41,0.59"
"9280.0,1.0,1.0,1,0.41,0.59"
"9300.0,1.0,1.0,1,0.41,0.59"
"9309.0,1.0,1.0,1,0.36,0.64"
"9319.0,1.0,1.0,1,0.41,0.59"
"9326.0,1.0,0.0,0,0.5,0.5"
"9331.0,1.0,1.0,1,0.41,0.59"
"9333.0,1.0,1.0,1,0.41,0.59"
"9344.0,1.0,1.0,1,0.41,0.59"
"9345.0,1.0,0.0,0,0.6,0.4"
"9352.0,1.0,1.0,1,0.41,0.59"
"9412.0,1.0,1.0,1,0.41,0.59"
"9432.0,1.0,1.0,1,0.49,0.51"
"9444.0,1.0,0.0,0,0.63,0.37"
"9445.0,1.0,0.0,0,0.63,0.37"
"9456.0,1.0,1.0,1,0.41,0.59"
"9459.0,1.0,1.0,1,0.49,0.51"
"9477.0,1.0,0.0,0,0.55,0.45"
"9497.0,1.0,0.0,0,0.5,0.5"
"9522.0,1.0,0.0,0,0.63,0.37"
"9523.0,1.0,1.0,1,0.49,0.51"
"9531.0,1.0,0.0,0,0.63,0.37"
"9539.0,1.0,0.0,0,0.63,0.37"
"9555.0,1.0,0.0,0,0.63,0.37"
"9556.0,1.0,0.0,0,0.6,0.4"
"9565.0,1.0,0.0,0,0.55,0.45"
"9568.0,1.0,0.0,0,0.63,0.37"
"9580.0,1.0,0.0,0,0.55,0.45"
"9581.0,1.0,0.0,0,0.6,0.4"
"9599.0,1.0,1.0,1,0.49,0.51"
"9602.0,1.0,1.0,1,0.41,0.59"
"9608.0,1.0,1.0,1,0.41,0.59"
"9613.0,1.0,0.0,0,0.55,0.45"
"9615.0,1.0,0.0,0,0.63,0.37"
"9632.0,1.0,1.0,1,0.41,0.59"
"9662.0,1.0,0.0,0,0.5,0.5"
"9711.0,1.0,1.0,1,0.49,0.51"
"9716.0,1.0,1.0,1,0.41,0.59"
"9738.0,1.0,1.0,1,0.49,0.51"
"9741.0,1.0,1.0,1,0.49,0.51"
"9743.0,1.0,1.0,1,0.49,0.51"
"9748.0,1.0,0.0,0,0.63,0.37"
"9762.0,1.0,1.0,1,0.49,0.51"
"9798.0,1.0,1.0,1,0.41,0.59"
"9802.0,1.0,0.0,0,0.55,0.45"
"9819.0,1.0,1.0,1,0.49,0.51"
"9828.0,1.0,1.0,1,0.49,0.51"
"9832.0,1.0,0.0,0,0.5,0.5"
"9839.0,1.0,1.0,1,0.49,0.51"
"9867.0,1.0,0.0,0,0.63,0.37"
"9869.0,1.0,1.0,1,0.26,0.74"
"9893.0,1.0,1.0,1,0.36,0.64"
"9894.0,1.0,0.0,0,0.55,0.45"
"9911.0,1.0,1.0,1,0.41,0.59"
"9925.0,1.0,1.0,1,0.41,0.59"
"9932.0,1.0,1.0,1,0.41,0.59"
"9935.0,1.0,0.0,0,0.63,0.37"
"9961.0,1.0,0.0,0,0.5,0.5"
"9978.0,1.0,1.0,1,0.26,0.74"
"9979.0,1.0,0.0,0,0.55,0.45"
"9983.0,1.0,0.0,0,0.55,0.45"
"9984.0,1.0,1.0,1,0.49,0.51"
"9989.0,1.0,1.0,1,0.49,0.51"
"9992.0,1.0,1.0,1,0.49,0.51"
"9997.0,1.0,1.0,1,0.41,0.59"
"9998.0,1.0,1.0,1,0.49,0.51"
"10001.0,1.0,1.0,1,0.36,0.64"
"10005.0,1.0,0.0,0,0.63,0.37"
"10007.0,1.0,1.0,1,0.49,0.51"
"10017.0,1.0,1.0,1,0.36,0.64"
"10024.0,1.0,1.0,1,0.41,0.59"
"10029.0,1.0,1.0,1,0.49,0.51"
"10030.0,1.0,0.0,0,0.6,0.4"
"10035.0,1.0,0.0,0,0.63,0.37"
"10036.0,1.0,1.0,1,0.26,0.74"
"10045.0,1.0,1.0,1,0.49,0.51"
"10046.0,1.0,1.0,1,0.49,0.51"
"10059.0,1.0,1.0,1,0.49,0.51"
"10061.0,1.0,1.0,1,0.41,0.59"
"10062.0,1.0,1.0,1,0.36,0.64"
"10099.0,1.0,1.0,1,0.36,0.64"
"10100.0,1.0,1.0,1,0.41,0.59"
"10114.0,1.0,0.0,0,0.63,0.37"
"10122.0,1.0,1.0,1,0.41,0.59"
"10129.0,1.0,0.0,0,0.5,0.5"
"10143.0,1.0,1.0,1,0.36,0.64"
"10162.0,1.0,0.0,0,0.63,0.37"
"10166.0,1.0,1.0,1,0.36,0.64"
